V1 interv.,V2 interv.,V3 interv.,V9 interv.,classe
0.7028750822072491,0.8091370291512238,0.9999999999999999,0.7945671671054321,0
0.5764558438496569,0.8381436795205426,0.5793060718711276,0.6915715456602546,0
0.8111404782290387,0.6994190784112716,0.9999999999999999,0.8724343387401897,0
0.9587412674186304,0.15327392687222352,0.9999999999999999,0.9613456191805148,0
0.9597960019357482,0.25047972031648397,0.9999999999999999,0.9666815369180359,0
0.9139460720445719,0.47778829219567337,0.9999999999999999,0.9400639937855172,0
0.9024680787700555,0.4903661646032122,0.9999999999999999,0.9302607960816991,0
0.8775267096005659,0.5147070420313856,0.9999999999999999,0.9089171251316142,0
0.9246175036295277,0.4679441684409747,0.9999999999999999,0.9493708270486356,0
0.5356128007544454,0.8407197119049498,0.32156133828996286,0.6581289914681158,0
0.920460608767946,0.40660568304287253,0.9999999999999999,0.9393194471244678,0
0.9522267306952562,0.24456536025024314,0.9999999999999999,0.9588637969770165,0
0.9881497474841479,0.08849459821780617,0.9999999999999999,0.9889558911944327,0
0.9710878655895967,0.1927949951370817,0.9999999999999999,0.9751197324099299,0
0.9146285473203539,0.43772836001366877,0.9999999999999999,0.9365273971455322,0
0.3487820918487635,0.6653786504744632,0.1821561338289963,0.4589565550818722,0
0.9435406817307573,0.2854795888862603,0.9999999999999999,0.9526592414682709,0
0.9009169985978236,0.4738453854848461,0.9999999999999999,0.9269103361069765,0
0.9537778108674883,0.19237441842126016,0.9999999999999999,0.9578710680956172,0
0.9785330504163099,0.2640301763793602,0.9999999999999999,0.9860397501053224,0
0.9848614575190162,0.17364561154483085,0.9999999999999999,0.9880872534232084,0
0.9822556428296665,0.24700996241095602,0.9999999999999999,0.988831800084258,0
0.8916105175644319,0.5905554241253319,0.9999999999999999,0.9320601171792354,0
0.8597203092233431,0.6653917934968326,0.9999999999999999,0.9125157673266866,0
0.6175036295276031,0.9119943222143365,0.9999999999999999,0.7448686774803797,0
0.5157279529464319,0.9042530820387458,0.25650557620817843,0.6595560392351272,0
0.9743141123478392,0.28822648056146993,0.9999999999999999,0.9833097456814743,0
0.13453448981870977,0.31564282522408854,0.10285006195786867,0.1891328451175422,0
0.15829703805730314,0.4257944957022317,0.10285006195786867,0.2417971122757751,0
0.15475437094392538,0.40024446021607135,0.10285006195786867,0.2308398672473303,0
0.13908846120438276,0.33437163210051785,0.10285006195786867,0.19833420093701198,0
0.994602241000633,0.11815577110112242,0.9999999999999999,0.9960911300294903,0
0.9990693518966609,0.02392030071235181,0.9999999999999999,0.9991313622287756,0
0.10314062713273525,0.008809767894224958,0.10285006195786867,0.10316872854387148,0
0.4202372532231446,0.8460032068974582,0.12763320941759604,0.568187754813339,0
0.535048207571753,0.8720526772336568,0.40148698884758366,0.6661328680743975,0
0.931628386008016,0.3663223194805878,0.9999999999999999,0.9467649137349625,0
0.9294568737668913,0.36105196751044877,0.9999999999999999,0.9442210459763768,0
0.8979389246671383,0.4455353153011067,0.9999999999999999,0.9210780539287555,0
0.9383910955589474,0.47948374208132905,0.9999999999999999,0.9640135780492753,0
0.8427204705356811,0.7008910969166471,0.9999999999999999,0.9021541596270815,0
0.2614997083969276,0.6582157032831271,0.10594795539033458,0.39200319658699806,0
0.46941890332427505,0.8727886864863444,0.23358116480793062,0.6140146018009343,0
0.5077491965404708,0.9105617327760693,0.22304832713754646,0.6550887592688304,0
0.3715829703805731,0.7877927608232791,0.11957868649318465,0.5136124845584125,0
0.533590192209855,0.865862313697658,0.42998760842627015,0.6632787725403746,0
0.5613607316134956,0.8912283468706464,0.5619578686493184,0.6928124567620038,0
0.9115884301827794,0.5407302263228453,0.9999999999999999,0.9449655926374263,0
0.4894216332253781,0.8884025970612203,0.18060718711276333,0.6342414527594451,0
0.27984588467408705,0.6797308309018743,0.10749690210656754,0.41208734276880765,0
0.5005707975033814,0.8774938884945983,0.26394052044609667,0.6398875982724036,0
0.8007792626785293,0.7300423205320296,0.9999999999999999,0.8680911498840679,0
0.8430927297770168,0.6384223115947744,0.9999999999999999,0.8926611896987006,0
0.701510131655685,0.7902767920511001,0.9219330855018587,0.7892932949229983,0
0.7350134633758949,0.8480272323423494,0.9999999999999999,0.8314842723824686,0
0.856990408120215,0.6144100097258367,0.9814126394052044,0.9022782507372563,0
0.4095348000347442,0.8205583155902532,0.1332094175960347,0.5522792744889153,0
0.6285473203538945,0.8820019451673108,0.9814126394052044,0.7466059530228284,0
0.4835523458536525,0.8588045106852773,0.26394052044609667,0.6210257495258169,0
0.5452605194257281,0.8829876718450176,0.5092936802973977,0.6774251591003146,0
0.5909491369789922,0.770838261966722,0.6177199504337051,0.68753858457957,0
0.6213503083547384,0.7804720973635098,0.9318463444857497,0.7162656765850623,0
0.5743525791361104,0.8634308545593146,0.7682775712515489,0.6962249622918139,0
0.6304706597674621,0.8234366374891572,0.9504337050805451,0.7341347964502497,0
0.6126642593902395,0.8879951633677682,0.9504337050805451,0.7346932064460368,0
0.2756889898125054,0.6495938806087849,0.10780669144981414,0.39919427642163424,0
0.22679273846306572,0.5673185605761902,0.1053283767038414,0.33723558511130036,0
0.37954931814515624,0.8016060773335437,0.11028500619578688,0.5238748193698778,0
0.3944396877985829,0.7852561575059801,0.11028500619578688,0.5300297384345535,0
0.28225936542207997,0.662736902978209,0.10285006195786867,0.40820949557584163,0
0.34556825373189887,0.7410956023447154,0.10780669144981414,0.4795991112594689,0
0.4855935673603098,0.87221039350209,0.2100371747211896,0.6265478039286004,0
0.7232872972738216,0.8126987882133376,0.9814126394052044,0.8135531069621939,0
0.2252354539701448,0.2648713298110033,0.21437422552664187,0.2530211531910959,0
0.45210884860216655,0.8695423599610967,0.10780669144981414,0.5996820785757319,0
0.5167640745014829,0.8841311147911575,0.442998760842627,0.6547164859383057,0
0.8095273548499176,0.7095917777252058,0.9999999999999999,0.8726204754054523,0
0.916427800320143,0.5173882185947482,0.9999999999999999,0.9468269592900499,0
0.9854198463810198,0.17426333359619378,0.9999999999999999,0.988707708974083,0
0.9514822122125849,0.3616039744499645,0.9999999999999999,0.965999035812074,0
0.9535916812468204,0.4168440974686539,0.9999999999999999,0.9726999557615192,0
0.9739418531065034,0.31745656231106906,0.9999999999999999,0.9849229301137481,0
0.9911898646217225,0.19083668480403754,0.9999999999999999,0.9950363555930035,0
0.9488763975232352,0.43341744867649773,0.9999999999999999,0.9696597235622337,0
0.8671654940500565,0.6597534369003497,0.9999999999999999,0.9187203228354323,0
0.4222164315229126,0.9048445180453698,0.10285006195786867,0.5880795597743775,0
0.8977527950464704,0.5761375285860737,0.9999999999999999,0.93609307825992,0
0.5964709823921379,0.8925426491075888,0.8063816604708798,0.7222840954285455,0
0.6840139473129088,0.8612228268012514,0.9999999999999999,0.7894794315882608,0
0.7572869746491457,0.7705885445417029,0.9999999999999999,0.8356413245733282,0
0.6698060529352642,0.8913466340719712,0.9999999999999999,0.784205559405827,0
0.9911898646217225,0.19004810346187212,0.9999999999999999,0.995098401148091,0
0.9269751454913202,0.5017743080198723,0.9999999999999999,0.9553272003370314,0
0.2499162416706995,0.5642036642746368,0.21313506815365552,0.3529331105484268,0
0.467452133665885,0.8845648345293485,0.10780669144981414,0.6160000595637328,0
0.5786149474494038,0.8787030465525854,0.6713135068153655,0.7037945200124835,0
0.9050738934594053,0.5554372683542308,0.9999999999999999,0.940436267116042,0
0.9496209160059066,0.3946849617538049,0.9999999999999999,0.9668676735832984,0
0.8520269515690728,0.6740924743053914,0.9999999999999999,0.9065593940382908,0
0.9563836255568379,0.35320558315590256,0.9999999999999999,0.9701560880029334,0
0.9948504138281902,0.07101174986199826,0.9999999999999999,0.9953465833684407,0
0.9151869361823575,0.49929027679205107,0.9999999999999999,0.9436005904255022,0
0.5152502202533845,0.8373288121336383,0.21437422552664187,0.6405700993783656,0
0.5052302423407662,0.8813185080041007,0.3020446096654275,0.6447271515692251,0
0.6374194989390611,0.8880608784796152,0.9999999999999999,0.7556646040655971,0
0.8501656553623944,0.684712036379886,0.9999999999999999,0.9065593940382908,0
0.9642010696248868,0.3753252898036432,0.9999999999999999,0.9795870123762269,0
0.979463698519649,0.2557237862418842,0.9999999999999999,0.9865361145460221,0
0.991251907828612,0.18899666167231816,0.9999999999999999,0.995098401148091,0
0.9552048046259416,0.38670714717556454,0.9999999999999999,0.9716451813250324,0
0.9416173423171897,0.4385563704229425,0.9999999999999999,0.963020849167876,0
0.5067130749854198,0.8659806008989829,0.21437422552664187,0.6415628282597649,0
0.5300971596619887,0.9225350261546146,0.28934324659231725,0.6761842479985655,0
0.8967601037362419,0.5674237047551456,0.9999999999999999,0.9339835293869465,0
0.5853652483589572,0.8421654443655865,0.47242874845105326,0.7000717867072361,0
0.8214396505726589,0.7455905159950583,0.9999999999999999,0.88999323082994,0
0.8950849371502314,0.5618904923376181,0.9999999999999999,0.9316878438487105,0
0.9615952549355371,0.31290907657124833,0.9999999999999999,0.9723276824309943,0
0.9324349476975766,0.47062534500433717,0.9999999999999999,0.9573126580998301,0
0.6407698321110822,0.9246379097337225,0.9999999999999999,0.7675773506423886,0
0.8095273548499176,0.737520700260232,0.9999999999999999,0.8775220742573612,0
0.8753551973594411,0.584917067528849,0.9999999999999999,0.9157421361912343,0
0.7977391455409548,0.790644796677444,0.9999999999999999,0.8764052542657871,0
0.8415416496047848,0.7181478852877009,0.9999999999999999,0.9038914351695302,0
0.9681718348658006,0.34166600951554826,0.9999999999999999,0.9808899690330635,0
0.9168000595614786,0.5414005204636859,0.9999999999999999,0.9500533281545978,0
0.9759892789338496,0.2934442604421313,0.9999999999999999,0.9852952034442728,0
0.9607886932459766,0.3660594590331993,0.9999999999999999,0.9754920057404548,0
0.9348546327662585,0.4684436032910128,0.9999999999999999,0.9594222069728036,0
0.962463859831987,0.32944299871198385,0.9999999999999999,0.974313140193793,0
0.414020523892839,0.8854322740057304,0.10285006195786867,0.5758627899776574,0
0.6164488950104853,0.919538417054386,0.9999999999999999,0.7458614063617789,0
0.796684411023837,0.739413295481429,0.9999999999999999,0.8659816010110944,0
0.6704885282110461,0.8814630812501644,0.9999999999999999,0.7824062383082907,0
0.5848068594969537,0.9110611676261073,0.9814126394052044,0.7174445421317239,0
0.6818424350717841,0.8730646899561024,0.9999999999999999,0.7902860238043977,0
0.9201503927334996,0.5198722498225693,0.9999999999999999,0.9507358292605597,0
0.6552879425231731,0.8192045842862026,0.9504337050805451,0.7547339207392852,0
0.4251696881708422,0.8432563152222485,0.1325898389095415,0.571091486791432,0
0.4386578813485712,0.873051546933733,0.10780669144981414,0.5904372908677009,0
0.8812493020139225,0.5963646400126174,0.9999999999999999,0.9229394205813792,0
0.9244313740088599,0.4311305627842179,0.9814126394052044,0.9454619570781259,0
0.8917966471850998,0.5471177351943854,0.9814126394052044,0.9266621538866266,0
0.5995110995297126,0.8874431564282523,0.9002478314745972,0.7234629609752072,0
0.4012954621598481,0.8396682701153959,0.12143742255266421,0.5520000694910216,0
0.4303999305116083,0.8102673290749942,0.28128872366790586,0.5652095681691413,0
0.7368747595825733,0.8111873406408538,0.9999999999999999,0.8254038079838979,0
0.717145019791783,0.8448597639513183,0.9999999999999999,0.8149181091741179,0
0.30742409013637095,0.7282811555345269,0.10285006195786867,0.4477263096110426,0
0.4968730223727804,0.8807139289751071,0.28903345724907065,0.6379021405096049,0
0.435834915435109,0.8518781378965908,0.1338289962825279,0.5818750042656319,0
0.6498281403169167,0.8795573430065978,0.9999999999999999,0.7641648451125785,0
0.9351028055938155,0.48378151039613077,0.9999999999999999,0.9612835736254273,0
0.20852721835486235,0.47936545488000426,0.10780669144981414,0.2954975402039685,0
0.26351611262082913,0.6074836369371502,0.10780669144981414,0.3767275809244663,0
0.45979600193574804,0.8347264937044924,0.32589838909541513,0.5953388897196099,0
0.17807641241360486,0.23419551560076754,0.13630731102850063,0.20430918789193397,0
0.2201603196466019,0.5277843492889626,0.10718711276332096,0.31950917002281415,0
0.4840486915087667,0.8767447362195411,0.17967781908302355,0.626609849483688,0
0.3266760972341139,0.7272165707226035,0.10780669144981414,0.46127705884214304,0
0.2404608569407736,0.5839181978287729,0.10780669144981414,0.3524305415522184,0
0.4621970740423631,0.7974791683095446,0.3280669144981413,0.586652512007366,0
0.9748725012098427,0.22813658228846306,0.9999999999999999,0.9805176957025388,0
0.7959398925411657,0.6604631601082986,0.9999999999999999,0.8517111233409794,0
0.8712603457047489,0.6225586835948795,0.9999999999999999,0.9171071384031583,0
0.9828760748985594,0.258260389559183,0.9999999999999999,0.9900106656309196,0
0.9852957599672412,0.04816260547275451,0.9999999999999999,0.9855433856646227,0
0.9918723398975047,0.17611649975028257,0.9999999999999999,0.9951604467031785,0
0.8764099318765589,0.49329705859159373,0.9814126394052044,0.9053184829365416,0
0.44613408777872915,0.8618142628078753,0.15489467162329618,0.5927329764059368,0
0.44193376267232504,0.8261046710301502,0.24473358116480792,0.5788595902883816,0
0.8383154028465423,0.6219803906106249,0.9999999999999999,0.8857120875289055,0
0.6881708421744903,0.8126856451909682,0.9999999999999999,0.7822201016430284,0
0.30904962215687004,0.6480692900139318,0.13630731102850063,0.423274156351076,0
0.32381590539651817,0.7322372052677235,0.11833952912019827,0.4608055126234783,0
0.6238320366303094,0.863943432431722,0.9783147459727385,0.7381057119758468,0
0.9655660201764509,0.3606182477722577,0.9999999999999999,0.9797731490414892,0
0.542003251064041,0.9047656599111533,0.29987608426270135,0.6807756190750374,0
0.8808770427725869,0.5889782614410011,0.9999999999999999,0.9215744183694552,0
0.685192768243805,0.7662382041374236,0.9609665427509293,0.7696248539602748,0
0.632021739939694,0.8552164655784245,0.9845105328376703,0.743007310827756,0
0.5323431237513805,0.9215492994769078,0.2781908302354399,0.6777353868757519,0
0.9063147575971907,0.47794600846410645,0.9999999999999999,0.9326185271750224,0
0.5674471702093338,0.8886260284415006,0.5291201982651796,0.6971556456181257,0
0.6297261412847908,0.892858081644455,0.9783147459727385,0.7502666407729884,0
0.6693097072801499,0.8844465473280236,0.9999999999999999,0.7820960105328535,0
0.6088796237699934,0.9111663118050628,0.9999999999999999,0.7374232108698849,0
0.766965714923873,0.7651604763031308,0.9999999999999999,0.8434590645143478,0
0.6314013078708012,0.9063559656178535,0.9999999999999999,0.7551061940698099,0
0.7587139684075991,0.8297321452041112,0.9999999999999999,0.848794982251869,0
0.7353857226172307,0.5822227479431171,0.7236679058240396,0.7822201016430284,0
0.744816290064401,0.5858896511841865,0.7236679058240396,0.7917130715714091,0
0.7850202881286529,0.6469258470677918,0.9999999999999999,0.8392399667684006,0
0.7668416285100945,0.6582419893278659,0.9491945477075588,0.8241008513270613,0
0.7671518445445409,0.6454538285624163,0.9491945477075588,0.8223015302295251,0
0.7719291714750152,0.6111768262229583,0.9491945477075588,0.8212467557930383,0
0.8208812617106553,0.549772625713009,0.9491945477075588,0.8588463621760369,0
